B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,lai,LIDFa,q,N,CHL,LMA,Cw_rel,BROWN,psoil,EWT,CBC,PROT,ANT,CAR,tts,tto,psi,TypeLidf,alpha
0.020185515693668683,0.051041446589129104,0.01591142258389176,0.07542934314239075,0.3191497152818779,0.4194748441975874,0.43281919816885506,0.4393637086661579,0.1803643438089193,0.059338310227382216,3.5728120269630947,51.91046696857104,0.38853616928681733,1.4141688397484444,47.24225032670834,0.00843956590450454,0.6871705702227755,0.12192210069250409,0.27884375483272683,0.018538605268567685,0,0,0,11.810562581677084,55.4884595695068,3.24690005834812,56.33876986129468,2,40
0.04151762289762079,0.0632581268243492,0.0547545863180182,0.09188795721546032,0.18767084446277096,0.22046204786431445,0.23457035910509144,0.24246994296662433,0.18826156569064165,0.11753504639917665,0.9337241062992645,58.107933631025126,0.3814700679853559,1.5406499494839592,48.25141000616358,0.010634100292969222,0.7646169421848015,0.30331294126659797,0.26849141787158176,0.03454374891875338,0,0,0,12.062852501540895,17.4535107238996,7.42599416707538,204.2379150510455,2,40
0.05381756846496408,0.10394900984179427,0.06243924966244362,0.14696759375002877,0.31049759855293696,0.35575123359383165,0.3719444566786178,0.3810218239789179,0.2866337996562792,0.1673690690992347,1.2192005086366737,51.576971850296076,0.23880334598943592,1.3918693425291209,27.848862500045477,0.0042918836474040946,0.7652973880708118,0.1301654580018352,0.6433134435408718,0.013994592212945484,0,0,0,6.962215625011369,43.7483015791372,2.8617863539862247,36.35829193163127,2,40
0.017931701106035054,0.05030694948598008,0.014903721549468089,0.0725284199016451,0.2637401744478853,0.34005330308489784,0.35266633222821603,0.3591029512208586,0.16903513024308978,0.06888194356147662,3.5216243300953005,68.42405771179406,0.21775536378845572,1.7350341000606753,37.13583873974926,0.005084102875190523,0.7474170863878625,0.1130703754508101,0.23912402726974985,0.015044348422182646,0,0,0,9.283959684937315,41.2862244219157,5.339546895555564,56.73815117133489,2,40
0.021278534101701448,0.043995860659430154,0.018283239461006066,0.06444944917687272,0.3458741067451193,0.5102537354582994,0.5201559423527431,0.5239052519360047,0.17257316512476883,0.05346847448178267,5.4296156316548965,49.66652889053817,0.3409425294958055,1.5829915129159258,71.10593722178628,0.00846197880162493,0.7534411547566856,0.06175242621286273,0.4619736516201418,0.02585834255319932,0,0,0,17.77648430544657,17.6429805460723,7.3734246789423565,175.14551195424337,2,40
0.01500632592073112,0.025763643871831658,0.012826886638411555,0.03890544403867793,0.24705343640489008,0.40416859314945186,0.43561792510350755,0.45216949542565527,0.1661937558201792,0.053779964734359614,8.200452554882606,57.76009139257423,0.14773709904402496,1.519495309695409,85.43482154813634,0.008239095455776006,0.695890721873194,0.2640435183660752,0.3718459705700906,0.018853453336308227,0,0,0,21.358705387034085,47.9084707861209,5.961885227009464,66.3596187938401,2,40
0.021950658611460616,0.04760554927969234,0.018962208686324075,0.07277898326182394,0.33628889414195956,0.4765393068068061,0.5069698075450765,0.522983605868521,0.22414724318505344,0.08441222800314709,4.30959902925613,52.16285497631243,0.3481001569889486,1.3059074090842053,51.18699868159246,0.003681279763128494,0.8147914425042987,0.21303733308342734,0.3170081766321314,0.01619512234757817,0,0,0,12.796749670398116,24.3927367165823,2.8239694801197333,55.448606156754636,2,40
0.016002386816898168,0.039495324691270886,0.012946124305540728,0.056627043794321,0.2994766820713285,0.4504928696713723,0.45173981615989905,0.4509556191706094,0.15427873781939105,0.051291619443890796,8.0059938365202985,64.61514497258932,0.3275453648529947,1.6237360315653695,59.53647430283266,0.00895242462778964,0.6745361618618974,7.712815973196617e-4,0.5995409938600716,0.01855423994976904,0,0,0,14.884118575708165,20.3912541954829,7.003632272953064,153.76809145229515,2,40
0.01723634540676086,0.040747033724366395,0.013857089653781123,0.06007616896299447,0.33470631524760647,0.5140122304594893,0.5291921880617217,0.5359054384857516,0.19490650140239285,0.07098183355303013,5.814862726183296,59.10023942895898,0.25621413178741936,1.4463143378590864,57.234997082751164,0.004487271948308564,0.7857861933445781,0.0691876589600483,0.6943664982732882,0.01646035985175864,0,0,0,14.308749270687791,43.8815132351294,3.066650878821748,17.392815195374737,2,40
0.013395963799489046,0.029535394527221263,0.014908584597505915,0.04295258495183584,0.17512966423167944,0.23653888861709718,0.242744770522536,0.24598063294493208,0.1739189512315304,0.08801433811814537,3.0005607375508934,73.36969812073299,0.11691502053290606,1.722090302790508,53.47356810134556,0.004237473755921856,0.6568199838233141,0.04334489849879002,0.10639712288147192,0.008110196726558092,0,0,0,13.36839202533639,19.1621087047906,8.92787578972081,174.2205044762182,2,40
0.029208825116283917,0.07568457415906645,0.024214240214587266,0.10610175940569695,0.365339861248318,0.44968638451310033,0.4577730827437496,0.46113130379040795,0.13510067009173402,0.04071159047956526,2.762218028271586,39.008362424095466,0.10895621860399843,1.5855463701615595,41.18214853737977,0.010678906466365455,0.7821648347551737,0.05773512102243401,0.7475486625424712,0.03834397032381379,0,0,0,10.295537134344942,28.8265175016146,8.162696835028246,50.02908987987429,2,40
0.018827155107751434,0.039095941056470886,0.01539517194088983,0.05728991416071305,0.32502695100702367,0.4776250096701193,0.4851899554564383,0.48791791607466356,0.1736760177193873,0.052453397169024425,7.792742816383756,44.08965887939073,0.1392847034148872,1.4163171797619056,67.32880597752711,0.010144138050217404,0.6636146930031928,0.052614838974090174,0.15660853572132213,0.02001216735081988,0,0,0,16.832201494381778,58.9993997153612,3.116042407077969,29.3908027555741,2,40
0.026240662426808576,0.04908872626091224,0.026479691547146106,0.07431874994107517,0.2983180582462375,0.40945688328084046,0.43830022074987757,0.45403263314678965,0.27267057344611784,0.12562829065127298,2.1933333211796224,44.51967319922921,0.35710284272208814,1.7580384025957199,67.41801344068234,0.005043457313202291,0.7317613767575657,0.3339068253031245,0.5362226350885747,0.013758672120052402,0,0,0,16.854503360170586,39.3598058499441,8.092521949850534,124.27024506095637,2,40
0.027762756542217104,0.05635997496373316,0.026190608342118175,0.08679087770429891,0.306310952623013,0.4008031494507019,0.4291910709382076,0.44412172148929197,0.1338846097855251,0.04311496901702155,2.577121674073565,39.39031209803693,0.27580532524734735,1.6049742321227218,53.53101047742686,0.01063410303094964,0.8084598714272563,0.3878087455678865,0.6183310490821852,0.044884827180643,0,0,0,13.382752619356715,32.2040699434682,6.728788028382345,47.51000539749191,2,40
0.05017776084011414,0.06926583508824508,0.06634449005892434,0.09687866421213341,0.21390002687683501,0.25790389153393195,0.2697891368149633,0.27650609859970887,0.21900042194035085,0.1424122968541738,0.9447022969032748,68.85366341460605,0.19257827717810871,1.2969272018129048,62.20273005623196,0.005473690801328274,0.8153372929152028,0.04674874329955237,0.5179530058335996,0.024167869683403245,0,0,0,15.55068251405799,53.0363031974071,9.420257557229675,63.18817223851201,2,40
0.02489476251273876,0.06400600332763487,0.02179017876282551,0.09343039187579345,0.3051179335850481,0.3776347700201257,0.3923135110522028,0.39965707505637915,0.12527569002650663,0.040337487772019794,3.039772816047173,57.44822521764452,0.18684619683772324,1.2755873713313146,32.425931238642,0.00984695433383373,0.7543433708185512,0.12897915155067177,0.867690646606231,0.030237265524774258,0,0,0,8.1064828096605,46.0833356681754,6.485690546352719,60.916663811105664,2,40
0.026058018435694566,0.053666044860789686,0.025005956696150838,0.08259348737909399,0.30000731280905224,0.395515490064022,0.42233724566641195,0.436613035401019,0.16976216090655205,0.058199540243836105,3.1036181107535707,50.012491332057174,0.38375099478289487,1.5629463408974575,53.67960756053067,0.010360486739523528,0.7353813203198809,0.34237646440687,0.4415642018969207,0.028792027935735487,0,0,0,13.419901890132667,25.5555265151398,8.84106784822679,38.5878950052458,2,40
0.034934893725228955,0.05208737066312916,0.043639575420769475,0.07520767694207368,0.20843274982239846,0.26084604529498123,0.2745295642683777,0.28207363148336095,0.20140723693447493,0.11136666108104616,1.1435478016446892,55.55605538568457,0.12144287703558804,1.4323792870798502,64.35811768628338,0.006188901638890242,0.7708821172533341,0.19933463720490222,0.35706816021329923,0.020822964762359935,0,0,0,16.089529421570845,36.4035162364464,8.423813374748402,122.8000115865876,2,40
0.025444847443379968,0.056373727621560114,0.02182821830890527,0.08935166919890039,0.3232372007539779,0.4328175230060386,0.47334124519285886,0.4959832165929194,0.29678469106761546,0.12695978533638105,3.328199781358844,42.57058360908363,0.40912925032898784,1.4917919379919051,45.60434211333232,0.005652299473924203,0.6418288789475634,0.4217453140427865,0.4644929794926886,0.010128703353204064,0,0,0,11.40108552833308,39.5277379165519,3.38073233580175,32.60615307920099,2,40
0.023525465276050365,0.05098839949780256,0.02253243535881139,0.07939302676388033,0.2777961534847593,0.368880240258318,0.39819662048712895,0.41400159429155775,0.15163985029837027,0.05139192574953413,4.1530133901375805,59.19076868371447,0.3693563745357097,1.47617600543864,46.09544315648962,0.010218632304660446,0.7276698997777044,0.3533511971757641,0.5473999065760496,0.027304330806355394,0,0,0,11.523860789122406,20.5677540584115,5.818274375945453,25.5710465281216,2,40
0.018968778049700877,0.057161588313150935,0.013586449469706897,0.08336822906266579,0.3327399564964506,0.44495295197041895,0.460266318925975,0.4677973532300989,0.20553764394852156,0.07847594341742742,6.271685258978278,59.60214971881291,0.17685324782505632,1.6569753832469685,39.85220070185302,0.007213308704794315,0.6500157542025045,0.10957371140719033,0.20215652270185092,0.01339707245209927,0,0,0,9.963050175463255,64.5535790045073,7.313808887759608,68.6236630507187,2,40
0.024713766549718012,0.042776970141469785,0.027501618809900378,0.06363666136251199,0.261951107802617,0.35049197632496315,0.36438592473332765,0.3716068573768147,0.19701387291056963,0.08591405003175256,2.125187948696224,54.44069422834892,0.2844264913350344,1.2969016855096933,63.60879191497829,0.005193084064907822,0.7900737926612229,0.13575009845868502,0.303417910691078,0.01954458033031115,0,0,0,15.902197978744573,17.7182155260563,4.027552253985663,165.97283878983765,2,40
0.0891342608637088,0.10493534561951169,0.12405240059037775,0.14014293539889414,0.16808261850723874,0.18278365218349005,0.19633340685591566,0.204341959611393,0.28260717912129496,0.23907077870119356,0.10116850894906104,54.977146739854135,0.4727009673602879,1.569650397387823,52.73805478022277,0.004232889014135892,0.7213486006677642,0.10962372857482681,0.3497701556713437,0.010957736348879143,0,0,0,13.184513695055692,17.8638199632978,10.078314669078411,205.3842283299417,2,40
0.03748540094407606,0.05888196499582024,0.05258870714844616,0.08968494866412549,0.1966445403234563,0.2431523505966697,0.26450591579294214,0.2764864605627804,0.17796536658915432,0.1115847899603636,2.0902977392955777,70.1420723397795,0.3578825071454048,1.3873226139133104,43.40556464178559,0.010254660658168296,0.7484464557706911,0.4191277580782554,0.5205241360958214,0.030510659065653395,0,0,0,10.851391160446397,18.569196539806,3.138503059745564,101.37420421270045,2,40
0.022654422132683455,0.0527087508748105,0.01898883938667123,0.0752079484352264,0.2732859862185588,0.3331355575494587,0.3399075148300413,0.34314507690018053,0.14889717938108527,0.04845492826555224,1.612569271803838,35.82540133479032,0.26603560643270613,1.4714608900082018,49.946459714830716,0.009254548334631272,0.7529314206840962,0.07718863963658658,0.007328609102885395,0.028202858674611846,0,0,0,12.486614928707679,53.1190604532608,3.836824748449211,51.71759362548049,2,40
0.011657694195588287,0.02358418088433879,0.010311352489721082,0.03544461663105428,0.20214476854192706,0.32193115427477037,0.3375547225981843,0.3446028966456237,0.0782618857266172,0.02103864381424639,8.360941173502331,71.28106003120628,0.3702493089251221,1.6400613038717509,75.29203759113079,0.010521560008022603,0.7850410898647877,0.15676763879448022,0.22490076249965082,0.038425282909092986,0,0,0,18.823009397782698,21.3922949012984,2.8444632923376987,75.945208061118,2,40
0.013829113228722906,0.037949895785456954,0.01202080692326488,0.0559849732848294,0.21760497354654368,0.28206625848540545,0.29228999392892535,0.29767095908725305,0.15441254963037362,0.06518965346600034,2.825064779798497,74.95931051144251,0.25926423296332357,1.647163018725493,39.43026370851407,0.0054179955194026755,0.7111275524915692,0.0761289751176211,0.5650801816151324,0.013337671786820951,0,0,0,9.857565927128517,61.0034275077079,3.000081699897007,111.38585742687751,2,40
0.017135278522545015,0.037798469129591554,0.014524684616430788,0.055466548779866814,0.29304187835977175,0.4274269779245909,0.4371122479901264,0.44113139388084727,0.1505371462573851,0.04584383346439884,6.523221514814412,63.6427374727387,0.1631795299239457,1.2646137971771667,55.363640869974084,0.008165356256649088,0.699460247214944,0.06418292871544842,0.041588687876380835,0.019003616170399182,0,0,0,13.840910217493521,19.5601911964829,9.318321642935036,2.3109284225445066,2,40
0.027755540416436023,0.042448946326267785,0.029417934120411958,0.06326362941593631,0.30387029106821295,0.43205708563160333,0.45707739978976536,0.4705276778515388,0.3023769555881287,0.14064844168659832,2.150844098830969,37.48811254827791,0.42028215518221257,1.2257053683476817,74.21194573651925,0.00435601898815232,0.7059499132723622,0.230146602873192,0.5353186370236999,0.010457848392839334,0,0,0,18.552986434129814,32.0791312534826,5.482887567703472,231.2756787230524,2,40
0.07966225118653715,0.10553820091643655,0.11137848294789013,0.1471180839618427,0.21158896304726094,0.23618453491709734,0.2526847467687839,0.26223267790735716,0.2772765962702342,0.21565558458628878,0.5275611453900613,63.19329874856887,0.4025461667217315,1.4803928731098055,38.234973685082124,0.007307599300443041,0.8072957887557345,0.2957463934672726,0.4447344047347304,0.03061372713689241,0,0,0,9.558743421270531,19.3072551259553,6.1940215908706175,15.77178711230863,2,40
0.029752857319133637,0.0822965863296663,0.023111794939209652,0.11689382857343522,0.4721973158350237,0.6529207306735899,0.6630635603748978,0.667018925621551,0.3056341160655204,0.12861372432082757,9.155179875398915,46.4902868368581,0.45853850217536085,1.6914782871774043,46.442989567543066,0.005567874389968501,0.70021898546063,0.034901666616024854,0.3220384758652132,0.013005264401104862,0,0,0,11.610747391885766,18.0660509984158,3.3754389801603315,121.25688466149118,2,40
0.02985403106133163,0.056578429611529264,0.032221810287908895,0.08579944914121254,0.29025069058453823,0.377305323217308,0.4021090944403881,0.4156810415290491,0.23509531742310816,0.10385259554095794,1.9868356190876537,50.90609132177828,0.48087958581745627,1.5453581364250875,53.07266250483184,0.008302984275743731,0.6659392535939633,0.29498469871926425,0.7493226674446797,0.016551729620069115,0,0,0,13.26816562620796,51.4596538126062,4.346829310258377,226.80989714687277,2,40
0.01394829271103307,0.027805855288286295,0.012741578224754989,0.040782019444216264,0.2561727282878617,0.4265942738233619,0.43167668262467884,0.43287721183450095,0.15175159200672134,0.05451347813096102,5.995071066383827,66.70798746592283,0.47178815286606546,1.7145627135203598,82.52263388363328,0.007291582564119313,0.7273043284696519,0.02162809625825789,0.3044655012003387,0.019447318435663656,0,0,0,20.63065847090832,17.3639508731708,9.43658733105114,174.12851055098093,2,40
0.014909225461385314,0.03710601518349813,0.01246901453964475,0.05472953795838166,0.2440004239878268,0.3332460842222667,0.3436970827408464,0.3483777572722576,0.09748829128431857,0.0283376174512715,4.462426007379962,67.90672910923662,0.414014498796314,1.6041732435750595,52.90641204222529,0.010450959381664137,0.7634332884193094,0.11677164290425435,0.22599250025361192,0.03372668214631312,0,0,0,13.226603010556323,41.5216954792731,9.12054921913905,61.374980336542016,2,40
0.018177100919662702,0.04602724296937711,0.014359725414295197,0.06602296465630543,0.31562213613588697,0.43220066111315975,0.4375169015624592,0.43938457837197165,0.16056036298258017,0.05291543441394864,4.0570370915756655,56.867600122154045,0.2941840288229287,1.605013061608014,54.55222577932493,0.008198849017183664,0.719557799197266,0.03373368273340712,0.3369031307938965,0.02103658343098351,0,0,0,13.638056444831232,43.9423481217794,8.36066033846245,117.39031778402133,2,40
0.018473526095611394,0.04061420723021747,0.015459922004332721,0.05948861848184257,0.3137291433781989,0.4561137094171512,0.46830390345967277,0.4735235526810514,0.14735411866594125,0.047346468237616166,3.547642843628113,52.36683876353059,0.28545349854975943,1.7732225439330518,70.40621989471525,0.0060556280649802785,0.8355911689196627,0.09428843874374841,0.38854612061344773,0.030777113979279097,0,0,0,17.601554973678812,46.3640077862547,2.98312390029152,174.36899453694642,2,40
0.01800618072667016,0.03041870618559083,0.018347498994180332,0.046537890366518,0.23033232426187336,0.33689221611198583,0.3626312447500904,0.3766099386599023,0.21478720353759395,0.09342951520742875,2.821405541571303,60.355345345688846,0.23594140904024244,1.3025551199173144,68.72716189884565,0.0036880675034165838,0.772649499906705,0.2954320786287173,0.2999669491577812,0.012533878355084524,0,0,0,17.181790474711413,34.6040129243184,2.747597740186174,32.72371323362165,2,40
0.04208473248892699,0.056544506009830346,0.0532091073300066,0.08063859544724798,0.22270722480083938,0.285914466631795,0.3029871553720464,0.31246938660232076,0.24243914907919556,0.14012802719272627,0.9708675647282257,48.371795535475115,0.18695330163463952,1.3337266853455567,77.88738044410056,0.005690043980072312,0.7478758240209449,0.2596668423255436,0.4604889950049465,0.01687837476825512,0,0,0,19.47184511102514,47.3756334891619,9.035184753397209,114.3358141103812,2,40
0.013576063259864032,0.028130741085808902,0.01475447652629691,0.043016421010602046,0.20462414074800372,0.30278682239443994,0.32119103944249394,0.331070768079044,0.1740721320767302,0.07597651964006996,3.4069385977367688,75.16299033091852,0.23929358934983613,1.5986315947605603,59.04233050628643,0.005558828842627315,0.6760829493398166,0.14541063809885688,0.7878218679377944,0.011602443869932052,0,0,0,14.760582626571608,50.1957639263878,3.413395678856081,45.01617173353088,2,40
0.03993929144884568,0.053071526374925765,0.05778230059431565,0.07696740032267264,0.11293405929437045,0.12861395020175242,0.14091228339515244,0.14808696985951697,0.19332071026271902,0.13881960271120333,0.7384762463198626,76.78098895894104,0.3921354713849724,1.5621190157915916,39.05356338389087,0.008442233225628749,0.6778521285480589,0.4451861976533424,0.17334006918601738,0.01776384781280575,0,0,0,9.763390845972717,24.4414486559282,7.350543403460508,42.31112197303538,2,40
0.02474891833026231,0.04379359111348334,0.029229830081756916,0.06715649485896627,0.22517894467069308,0.30118680197545716,0.3251047703219015,0.3382563649682691,0.1932903522532795,0.09220662426802097,2.3405141022176057,64.58821122282376,0.3599046548828483,1.627394138566117,59.4977920859339,0.005451859235370931,0.7849758208412323,0.3659829375326039,0.3425998372928937,0.01990277416771921,0,0,0,14.874448021483476,29.3983575602824,8.882440975508636,38.38956291713819,2,40
0.02101320142525865,0.05419009755473351,0.016387507226956904,0.07662738536984287,0.3188545604990338,0.4054365317331297,0.4099694656735457,0.4116314783763365,0.15075625763646774,0.04544096001966502,3.410056031370595,50.37939967460022,0.14558998132124545,1.279620440722416,42.01011493555836,0.00790750152678512,0.7293111033756348,0.032717723583553036,0.12567862125779303,0.021305006357342664,0,0,0,10.50252873388959,26.4891040085657,8.32280282037837,135.13188580918506,2,40
0.0198424131455886,0.04239169833877797,0.023535204628301304,0.06221674281636735,0.2380406352493753,0.3349379253643453,0.3467123695084862,0.35203222272165624,0.10654575225683448,0.0507237935044837,4.653782480399695,74.87171909926151,0.460669061075896,1.7760611630799685,49.4267872712664,0.007704000833268217,0.8251224847884912,0.06926082505610343,0.8036053746701077,0.03634969482880973,0,0,0,12.3566968178166,28.6736379374107,5.170809924671382,48.00905391361032,2,40
0.010825570997496505,0.027431137330046824,0.008957462969787857,0.04196946849979249,0.21125759596505875,0.31726836379525536,0.337991870283731,0.34892058063478626,0.15861250203359048,0.06190466798121562,5.340829978790531,73.61846884576332,0.4723889218643308,1.7306068100202103,56.892764621410336,0.006503647320402352,0.6507859602301346,0.1904075036504997,0.2501310322834607,0.012120023493887654,0,0,0,14.223191155352584,45.0385912163474,7.102852667413403,59.87219148500081,2,40
0.024987635183607405,0.06058915762401891,0.022227045825030385,0.09310694861863518,0.28464124694851434,0.36023009913454235,0.385759407947507,0.39923101391564236,0.11700389604090755,0.03589964244868867,3.7005512879648563,56.630606153159036,0.14422099022194745,1.3553745098671406,32.67817764312928,0.010114138703085546,0.7753131841597352,0.30273262616430213,0.6965314935592625,0.03490024572023516,0,0,0,8.16954441078232,22.4318407622342,5.73407336999788,20.7350905354526,2,40
0.023894976756198547,0.06461413058766419,0.018160576660806456,0.09580006053623562,0.3180675377031119,0.4040594604155914,0.4257635180936824,0.43702105827149934,0.15796912336564883,0.04872865554977162,3.638068527833856,47.46248494651417,0.23589573344215753,1.7724852098255643,39.483172649584255,0.010284755582505092,0.7165607505825841,0.2524908349801384,0.4401609267466361,0.026000817441148086,0,0,0,9.870793162396064,56.8601555086881,3.730301838533486,81.55548846964311,2,40
0.0350710405810627,0.09494355077049563,0.028304029361848802,0.13868482905026377,0.3949103433263046,0.4765361469263239,0.4983933315839137,0.5099440473064868,0.25646751694521314,0.1021652204559864,2.719527815687481,35.504085797753746,0.2364226863719523,1.3916209933259849,27.79855539424402,0.004286032917566349,0.7822697496869312,0.18575266712250804,0.3835783695033516,0.015399026514476607,0,0,0,6.949638848561005,30.9811155448406,5.281316186302264,44.5697584233053,2,40
0.022413228505989317,0.04069542506213592,0.026619953152076103,0.060677695762473026,0.18907003227954558,0.24307581605928327,0.2577360083043367,0.2657237469314011,0.15623823453283944,0.07477893880782324,2.1024060314692514,67.5286557102655,0.23037416925653817,1.7110344666774702,55.45749378993192,0.009767968566703124,0.6762879835812003,0.2560414017792836,0.32864652000807254,0.02040690314416317,0,0,0,13.86437344748298,36.6373579139052,2.754096919860923,143.128468117383,2,40
0.028420087890836734,0.08112758089082332,0.021169619850981546,0.11506889996970528,0.4233052893386274,0.569362783411725,0.5900588137850822,0.6002750501756373,0.2745897601259728,0.11378320457192273,8.68289696968375,48.10077949706642,0.21445571137592198,1.7542999361605738,39.608530011657216,0.005714562013719823,0.6874886863039916,0.1042175605163794,0.1375908961287801,0.012571374409300673,0,0,0,9.902132502914304,34.095813201215,2.797334825958202,116.9387627307714,2,40
0.020854187134022446,0.0365657122428697,0.01806926237219743,0.0553413970790857,0.3023240015608573,0.460457525454513,0.49480148032818216,0.5127402606274393,0.16447446407085942,0.04772734836489751,7.091841597055764,45.647771762902146,0.21509447852149607,1.461142245143533,75.54222285236433,0.008092107979489303,0.7678854846551905,0.28580749335249106,0.5260126008975528,0.0267704596090493,0,0,0,18.885555713091083,35.2576800465274,7.526019938464754,58.32466462941441,2,40
0.02439330166860884,0.06476811744883379,0.018826593975655646,0.09396446547769702,0.3477375421420291,0.44810958018791086,0.4638488918663665,0.4714286898055396,0.15657595406520025,0.045743897199173864,4.816774421871425,50.30275582348083,0.16635368019342422,1.3980943092688702,38.10016725869758,0.008714660279276334,0.7333818078843524,0.13099309062099732,0.41368940027085604,0.02397125739995046,0,0,0,9.525041814674395,28.9002777479985,5.872889814154878,39.1952921390632,2,40
0.01677396875197654,0.0364114542108171,0.013789929580745668,0.053093298031412973,0.30660972687645205,0.4857245662663297,0.4947616725201901,0.49775090885706336,0.15801751052483504,0.05145419250256878,8.105884874864127,59.49637302711789,0.21471100766211748,1.7427100548466308,74.40292868906911,0.007805357541144342,0.7508718079380289,0.052182615019755664,0.09242925915684391,0.023525329991813566,0,0,0,18.60073217226728,35.8889292063567,3.3590146444053905,67.58491673609686,2,40
0.01578992682785812,0.03569272503591325,0.016166447625034303,0.053996475883380496,0.18981637834663168,0.2502661339142906,0.2656334009272716,0.27361194067615413,0.09457523628147259,0.03605652254381789,4.194879159584909,71.43137299051295,0.24797234581783414,1.4976291684034562,43.18800253065592,0.010909208000389492,0.7417627589991336,0.23586844745293623,0.2607604059751852,0.03133569811039447,0,0,0,10.79700063266398,20.6875865040286,2.744843242673528,76.61226142766769,2,40
0.0889523692378881,0.11261489763617459,0.12198558597894536,0.15615588334326727,0.27404126166334913,0.32569155749159484,0.3477667740327494,0.36033800805807475,0.3076183013320462,0.22771210343362092,0.7404579782138752,60.77447306335425,0.3307100270874799,1.3522035937966703,67.51991428134188,0.007082170065023817,0.8013426136655661,0.31619481997388016,0.8051535269464424,0.028568002303101435,0,0,0,16.87997857033547,44.0352800958948,5.408702808962065,61.504626203661005,2,40
0.03378696261317681,0.0684084579458309,0.03826065283507784,0.09377427657324436,0.21476997980686593,0.24302649605276042,0.2505520745936718,0.25483527644687753,0.217559485585834,0.1203241239204381,1.0707694794467026,54.67918397686776,0.391049614455551,1.2976580028026192,33.262259258551005,0.006082819716497992,0.6684099487770508,0.010482219470630508,0.15313416283991702,0.012261577813113423,0,0,0,8.315564814637751,29.3678547030991,3.197237108049901,71.50337730791287,2,40
0.02350939826237435,0.058291979002517987,0.01839728892583913,0.08669872158762225,0.36056582501615475,0.49344667855614516,0.5177801415112983,0.5299800484100409,0.1861206570977254,0.06043805350753433,5.1131429311537335,43.434699231960685,0.43237469987943766,1.7453722677652341,53.83177048635364,0.007603063267580427,0.7721234649093656,0.2008299517005468,0.22567996606267257,0.025761772934428804,0,0,0,13.45794262158841,51.0518057245554,6.810812588909533,254.42258008865426,2,40
0.031820343763516244,0.04952638957386616,0.04143499957191424,0.07274484002383041,0.24270181827821138,0.3305172377382322,0.3476060815131954,0.35681089018825807,0.2035181237444574,0.10681868275275516,2.1386534818512097,63.57746409633434,0.18464735383167863,1.6686723052470414,74.03169447569172,0.008349562109301479,0.71218663822119,0.1636772272576363,0.716234365502513,0.020660773122174934,0,0,0,18.50792361892293,22.9747114608054,9.612625158971436,142.9613325831241,2,40
0.03409350157448259,0.06463475068354078,0.03825939406425588,0.09523442835694051,0.3074008214920438,0.3943964940643936,0.415218137737416,0.42652816259074955,0.2686216702177436,0.13497929048971932,1.8266799341697297,49.733451191411206,0.3067877351306379,1.7591533584232666,55.54168352047077,0.005336665409141773,0.7404821624723404,0.21847533556564938,0.6011477323090976,0.015227105698009922,0,0,0,13.885420880117692,30.2105256790971,8.270511595281572,238.89703260242496,2,40
0.024473956442000903,0.03926767429002342,0.032994361263220834,0.059236526688130425,0.17612030992448538,0.22986134415054926,0.24449449929098016,0.25250016181359525,0.16393645602066195,0.08949480076325764,2.230217212099103,71.85226752167338,0.4960986317135393,1.3715506113857299,58.70532092354032,0.005851610865422158,0.7909882334319149,0.21995210211189095,0.24976970395040912,0.022144951057879943,0,0,0,14.67633023088508,24.5957484863188,5.30955496551183,28.102786487181007,2,40
0.20023093631333816,0.2319086583440988,0.27511154655325243,0.30189100515934375,0.3383379356460501,0.3618306174730162,0.38348671715630056,0.3962683173035276,0.4736976052991328,0.44293596584299566,0.09907650768122656,61.561354776263954,0.22883527325466277,1.5617310751342597,46.44568360591076,0.005818101579467086,0.8005990044976349,0.39713427838613,0.9470273369679041,0.023359794773603414,0,0,0,11.61142090147769,27.8384568878822,5.556226385542954,137.12208530984347,2,40
0.03005045055342931,0.04585664582745229,0.03685242612940609,0.06557158362964864,0.18011801772583272,0.21796341350430193,0.22664436589382117,0.23154511320359283,0.21489050435820303,0.1218120440270584,0.7297596136130502,45.62816600176527,0.4081921662203968,1.5228787784723892,67.96531274325521,0.007586169552884302,0.6126427193896815,0.06510909571152815,0.1134609896606155,0.011998255298848355,0,0,0,16.991328185813803,39.959323373591,7.647181561738518,243.88732072220432,2,40
0.011550143579384548,0.032530849179291256,0.009161591859831137,0.04886120764533929,0.2137834528223452,0.2937712151194784,0.30937033344503684,0.31754429412267293,0.1583879522732375,0.06503435311828265,4.33007302113055,72.91349312994674,0.19699233556166293,1.3423626209995405,38.18543587617006,0.003635491559351103,0.746939933736219,0.1451175316227124,0.014858806084647408,0.010730629547886708,0,0,0,9.546358969042515,35.9198202972036,3.202654242804948,86.7743577849563,2,40
0.01704985364196344,0.03140672090989108,0.015928609881772485,0.04674891609858435,0.28315246308361947,0.46642942978003976,0.48384451283352176,0.49152420507503924,0.15325837913307613,0.05158606545010339,5.932721709396818,62.62999968075292,0.4426581963896752,1.604586791752577,83.4092282887582,0.006227019128658218,0.8050128758165938,0.10353221183261589,0.4771231056141194,0.02570852099860188,0,0,0,20.85230707218955,18.0660509984158,3.3754389801603315,121.25688466149118,2,40
